374478,0
374479,0
374480,1
374481,0
374482,0
374483,0
374484,0
374485,1
374486,0
374487,0
374488,0
374489,0
374490,0
374491,0
374492,0
374493,0
374494,0
374495,0
374496,0
374497,0
374498,0
374499,0
374500,1
374501,0
374502,0
374503,0
374504,0
374505,0
374506,0
374507,0
374508,1
374509,0
374510,0
374511,0
374512,0
374513,0
374514,1
374515,0
374516,1
374517,0
374518,0
374519,0
374520,0
374521,0
374522,0
374523,0
374524,0
374525,0
374526,0
374527,0
374528,0
374529,0
374530,0
374531,0
374532,1
374533,0
374534,0
374535,0
374536,0
374537,0
374538,0
374539,0
374540,1
374541,0
374542,0
374543,1
374544,0
374545,0
374546,1
374547,0
374548,1
374549,0
374550,1
374551,0
374552,1
374553,0
374554,0
374555,0
374556,1
374557,0
374558,0
374559,0
374560,0
374561,0
374562,0
374563,0
374564,0
374565,0
374566,0
374567,0
374568,0
374569,0
374570,0
374571,0
374572,0
374573,0
374574,0
374575,0
374576,0
374577,0
374578,0
374579,0
374580,0
374581,0
374582,0
374583,0
374584,0
374585,0
374586,0
374587,1
374588,0
374589,0
374590,0
374591,0
374592,1
374593,1
374594,0
374595,0
374596,0
374597,0
374598,0
374599,0
374600,0
374601,1
374602,0
374603,0
374604,0
374605,0
374606,0
374607,0
374608,0
374609,0
374610,0
374611,0
374612,0
374613,0
374614,0
374615,0
374616,0
374617,1
374618,0
374619,0
374620,0
374621,0
374622,0
374623,0
374624,1
374625,0
374626,0
374627,0
374628,0
374629,0
374630,0
374631,0
374632,0
374633,0
374634,0
374635,0
374636,0
374637,0
374638,0
374639,0
374640,1
374641,0
374642,0
374643,0
374644,0
374645,0
374646,0
374647,1
374648,0
374649,0
374650,0
374651,0
374652,0
374653,0
374654,0
374655,0
374656,0
374657,0
374658,0
374659,0
374660,0
374661,0
374662,1
374663,1
374664,0
374665,0
374666,0
374667,1
374668,0
374669,0
374670,0
374671,0
374672,0
374673,0
374674,0
374675,0
374676,1
374677,0
374678,0
374679,0
374680,1
374681,0
374682,0
374683,0
374684,0
374685,1
374686,0
374687,0
374688,0
374689,0
374690,0
374691,0
374692,0
374693,0
374694,0
374695,0
374696,0
374697,0
374698,1
374699,0
374700,0
374701,1
374702,0
374703,0
374704,0
374705,0
374706,0
374707,0
374708,0
374709,0
374710,1
374711,0
374712,0
374713,0
374714,0
374715,0
374716,0
374717,0
374718,0
374719,0
374720,0
374721,1
374722,0
374723,0
374724,0
374725,0
374726,0
374727,0
374728,0
374729,0
374730,0
374731,0
374732,0
374733,0
374734,0
374735,0
374736,1
374737,0
374738,0
374739,1
374740,0
374741,0
374742,0
374743,1
374744,0
374745,0
374746,0
374747,0
374748,1
374749,1
374750,0
374751,0
374752,1
374753,0
374754,0
374755,0
374756,0
374757,0
374758,0
374759,1
374760,0
374761,0
374762,0
374763,0
374764,1
374765,0
374766,1
374767,0
374768,1
374769,0
374770,0
374771,0
374772,0
374773,0
374774,0
374775,1
374776,1
374777,1
374778,1
374779,0
374780,0
374781,0
374782,0
374783,0
374784,0
374785,0
374786,1
374787,0
374788,0
374789,0
374790,1
374791,0
374792,0
374793,0
374794,0
374795,0
374796,1
374797,0
374798,0
374799,0
374800,0
374801,0
374802,0
374803,1
374804,0
374805,0
374806,1
374807,0
374808,0
374809,0
374810,0
374811,0
374812,0
374813,0
374814,0
374815,1
374816,0
374817,0
374818,0
374819,1
374820,0
374821,0
374822,0
374823,0
374824,0
374825,0
374826,0
374827,0
374828,1
374829,1
374830,0
374831,1
374832,0
374833,0
374834,0
374835,0
374836,0
374837,1
374838,0
374839,0
374840,0
374841,0
374842,0
374843,1
374844,1
374845,0
374846,0
374847,0
374848,1
374849,0
374850,0
374851,0
374852,0
374853,0
374854,0
374855,1
374856,0
374857,0
374858,0
374859,0
374860,0
374861,0
374862,0
374863,0
374864,0
374865,0
374866,0
374867,0
374868,0
374869,0
374870,0
374871,0
374872,0
374873,0
374874,0
374875,0
374876,0
374877,0
374878,0
374879,0
374880,0
374881,0
374882,1
374883,0
374884,0
374885,0
374886,0
374887,0
374888,0
374889,0
374890,0
374891,0
374892,1
374893,0
374894,0
374895,1
374896,1
374897,0
374898,0
374899,0
374900,0
374901,0
374902,0
374903,0
374904,1
374905,0
374906,0
374907,0
374908,0
374909,0
374910,0
374911,0
374912,0
374913,0
374914,0
374915,0
374916,0
374917,0
374918,1
374919,0
374920,0
374921,0
374922,0
374923,0
374924,1
374925,0
374926,0
374927,0
374928,0
374929,0
374930,0
374931,0
374932,0
374933,0
374934,0
374935,0
374936,1
374937,0
374938,1
374939,0
374940,0
374941,1
374942,0
374943,0
374944,1
374945,0
374946,0
374947,1
374948,1
374949,0
374950,0
374951,1
374952,1
374953,0
374954,1
374955,0
374956,0
374957,0
374958,0
374959,0
374960,0
374961,0
374962,0
374963,0
374964,0
374965,0
374966,1
374967,0
374968,0
374969,0
374970,0
374971,0
374972,0
374973,0
374974,1
374975,0
374976,0
374977,0
374978,1
374979,0
374980,0
374981,0
374982,0
374983,0
374984,0
374985,0
374986,0
374987,0
374988,0
374989,1
374990,0
374991,0
374992,0
374993,0
374994,0
374995,0
374996,1
374997,1
374998,0
374999,0
375000,0
375001,0
375002,1
375003,0
375004,0
375005,0
375006,0
375007,0
375008,0
375009,0
375010,0
375011,0
375012,0
375013,0
375014,1
375015,1
375016,0
375017,0
375018,0
375019,1
375020,0
375021,0
375022,0
375023,0
375024,0
375025,0
375026,1
375027,0
375028,0
375029,0
375030,0
375031,0
375032,0
375033,0
375034,1
375035,0
375036,0
375037,1
375038,0
375039,0
375040,0
375041,0
375042,0
375043,0
375044,1
375045,0
375046,0
375047,0
375048,0
375049,0
375050,0
375051,1
375052,1
375053,0
375054,0
375055,0
375056,0
375057,0
375058,0
375059,0
375060,0
375061,0
375062,0
375063,1
375064,0
375065,0
375066,0
375067,0
375068,1
375069,1
375070,0
375071,0
375072,0
375073,0
375074,1
375075,0
375076,0
375077,0
375078,1
375079,0
375080,0
375081,0
375082,0
375083,0
375084,1
375085,0
375086,0
375087,0
375088,0
375089,1
375090,0
375091,0
375092,0
375093,0
375094,1
375095,0
375096,0
375097,0
375098,1
375099,0
375100,1
375101,1
375102,0
375103,0
375104,0
375105,0
375106,0
375107,0
375108,0
375109,1
375110,0
375111,0
375112,0
375113,0
375114,1
375115,0
375116,0
375117,0
375118,0
375119,0
375120,0
375121,1
375122,0
375123,1
375124,0
375125,0
375126,0
375127,0
375128,0
375129,0
375130,0
375131,0
375132,0
375133,0
375134,1
375135,0
375136,0
375137,0
375138,0
375139,1
375140,0
375141,1
375142,0
375143,0
375144,0
375145,0
375146,0
375147,0
375148,0
375149,0
375150,0
375151,0
375152,0
375153,1
375154,0
375155,1
375156,1
375157,1
375158,0
375159,0
375160,1
375161,0
375162,0
375163,0
375164,0
375165,0
375166,0
375167,0
375168,0
375169,1
375170,1
375171,0
375172,0
375173,0
375174,0
375175,0
375176,0
375177,0
375178,0
375179,0
375180,0
375181,0
375182,1
375183,0
375184,0
375185,0
375186,0
375187,0
375188,0
375189,1
375190,1
375191,0
375192,0
375193,0
375194,0
375195,0
375196,0
375197,0
375198,0
375199,0
375200,0
375201,0
375202,0
375203,0
375204,0
375205,1
375206,0
375207,0
375208,1
375209,0
375210,0
375211,0
375212,0
375213,0
375214,0
375215,0
375216,0
375217,0
375218,1
375219,0
375220,0
375221,0
375222,0
375223,0
375224,0
375225,0
375226,0
375227,0
375228,0
375229,0
375230,0
375231,0
375232,0
375233,0
375234,0
375235,0
375236,0
375237,0
375238,0
375239,0
375240,0
375241,0
375242,0
375243,0
375244,0
375245,1
375246,0
375247,0
375248,0
375249,0
375250,0
375251,0
375252,0
375253,0
375254,0
375255,0
375256,0
375257,1
375258,0
375259,1
375260,0
375261,0
375262,0
375263,0
375264,0
375265,0
375266,0
375267,0
375268,0
375269,1
375270,0
375271,0
375272,0
375273,0
375274,1
375275,0
375276,1
375277,0
375278,0
375279,0
375280,0
375281,0
375282,0
375283,0
375284,1
375285,0
375286,1
375287,0
375288,0
375289,1
375290,1
375291,0
375292,0
375293,0
375294,0
375295,1
375296,0
375297,1
375298,0
375299,1
375300,0
375301,0
375302,0
375303,1
375304,0
375305,0
375306,0
375307,0
375308,0
375309,0
375310,0
375311,0
375312,0
375313,0
375314,0
375315,1
375316,1
375317,0
375318,0
375319,0
375320,0
375321,1
375322,1
375323,1
375324,0
375325,0
375326,0
375327,0
375328,1
375329,1
375330,0
375331,0
375332,0
375333,0
375334,0
375335,0
375336,0
375337,0
375338,0
375339,0
375340,1
375341,0
375342,0
375343,0
375344,0
375345,0
375346,0
375347,0
375348,0
375349,0
375350,0
375351,1
375352,0
375353,0
375354,0
375355,1
375356,0
375357,0
375358,0
375359,0
375360,0
375361,0
375362,0
375363,0
375364,0
375365,0
375366,0
375367,0
375368,0
375369,0
375370,1
375371,1
375372,0
375373,0
375374,0
375375,0
375376,0
375377,0
375378,1
375379,1
375380,0
375381,0
375382,0
375383,1
375384,1
375385,0
375386,0
375387,0
375388,1
375389,0
375390,1
375391,1
375392,0
375393,0
375394,0
375395,0
375396,0
375397,0
375398,1
375399,0
375400,1
375401,0
375402,0
375403,1
375404,0
375405,0
375406,0
375407,0
375408,0
375409,0
375410,0
375411,1
375412,0
375413,0
375414,0
375415,0
375416,0
375417,0
375418,0
375419,0
375420,0
375421,0
375422,0
375423,0
375424,0
375425,0
375426,1
375427,0
375428,0
375429,0
375430,0
375431,0
375432,0
375433,0
375434,1
375435,0
375436,0
375437,0
375438,0
375439,0
375440,0
375441,0
375442,1
375443,0
375444,0
375445,0
375446,1
375447,1
375448,1
375449,0
375450,0
375451,0
375452,0
375453,0
375454,0
375455,0
375456,0
375457,0
375458,1
375459,0
375460,0
375461,0
375462,0
375463,1
375464,0
375465,1
375466,0
375467,1
375468,1
375469,0
375470,0
375471,0
375472,0
375473,0
375474,0
375475,0
375476,0
375477,1
375478,0
375479,0
375480,0
375481,0
375482,1
375483,0
375484,0
375485,0
375486,1
375487,0
375488,1
375489,0
375490,0
375491,0
375492,0
375493,1
375494,0
375495,0
375496,0
375497,0
375498,0
375499,1
375500,0
375501,1
375502,0
375503,0
375504,0
375505,0
375506,0
375507,0
375508,0
375509,0
375510,0
375511,0
375512,1
375513,1
375514,0
375515,0
375516,0
375517,0
375518,0
375519,1
375520,0
375521,1
375522,0
375523,0
375524,0
375525,0
375526,0
375527,1
375528,0
375529,0
375530,0
375531,0
375532,0
375533,0
375534,0
375535,0
375536,0
375537,0
375538,0
375539,0
375540,0
375541,1
375542,0
375543,0
375544,0
375545,0
375546,0
375547,0
375548,0
375549,0
375550,0
375551,0
375552,1
375553,1
375554,0
375555,0
375556,0
375557,0
375558,1
375559,0
375560,1
375561,0
375562,1
375563,0
375564,0
375565,0
375566,0
375567,1
375568,0
375569,0
375570,0
375571,0
375572,0
375573,1
375574,0
375575,0
375576,0
375577,0
375578,0
375579,0
375580,0
375581,0
375582,0
375583,0
375584,0
375585,0
375586,0
375587,0
375588,0
375589,0
375590,0
375591,1
375592,0
375593,0
375594,0
375595,0
375596,1
375597,0
375598,0
375599,1
375600,0
375601,1
375602,0
375603,0
375604,0
375605,0
375606,0
375607,0
375608,0
375609,0
375610,0
375611,0
375612,0
375613,0
375614,0
375615,0
375616,0
375617,0
375618,1
375619,0
375620,0
375621,0
375622,1
375623,0
375624,0
375625,0
375626,0
375627,0
375628,0
375629,0
375630,0
375631,0
375632,0
375633,0
375634,0
375635,0
375636,0
375637,0
375638,0
375639,0
375640,0
375641,0
375642,0
375643,0
375644,0
375645,0
375646,0
375647,1
375648,0
375649,1
375650,0
375651,0
375652,0
375653,0
375654,1
375655,0
375656,0
375657,0
375658,0
375659,0
375660,0
375661,0
375662,0
375663,0
375664,0
375665,1
375666,0
375667,0
375668,0
375669,1
375670,0
375671,1
375672,0
375673,0
375674,0
375675,0
375676,0
375677,1
375678,0
375679,0
375680,0
375681,0
375682,0
375683,1
375684,1
375685,1
375686,1
375687,0
375688,0
375689,1
375690,0
375691,0
375692,0
375693,0
375694,0
375695,1
375696,1
375697,0
375698,0
375699,0
375700,0
375701,1
375702,1
375703,0
375704,0
375705,1
375706,0
375707,0
375708,0
375709,1
375710,0
375711,1
375712,0
375713,0
375714,1
375715,0
375716,0
375717,1
375718,0
375719,0
375720,0
375721,0
375722,1
375723,1
375724,0
375725,0
375726,1
375727,1
375728,0
375729,0
375730,0
375731,0
375732,0
375733,0
375734,0
375735,0
375736,0
375737,0
375738,0
375739,0
375740,1
375741,0
375742,1
375743,1
375744,0
375745,0
375746,0
375747,0
375748,0
375749,0
375750,0
375751,0
375752,0
375753,0
375754,0
375755,0
375756,0
375757,0
375758,0
375759,0
375760,0
375761,0
375762,0
375763,0
375764,0
375765,0
375766,0
375767,0
375768,1
375769,0
375770,1
375771,0
375772,0
375773,0
375774,0
375775,0
375776,0
375777,0
375778,0
375779,1
375780,0
375781,0
375782,0
375783,0
375784,0
375785,0
375786,0
375787,0
375788,0
375789,1
375790,0
375791,0
375792,1
375793,0
375794,0
375795,0
375796,1
375797,0
375798,0
375799,0
375800,0
375801,0
375802,0
375803,0
375804,0
375805,0
375806,1
375807,0
375808,1
375809,0
375810,0
375811,0
375812,0
375813,0
375814,0
375815,0
375816,0
375817,0
375818,0
375819,0
375820,0
375821,0
375822,0
375823,0
375824,0
375825,0
375826,0
375827,1
375828,0
375829,0
375830,0
375831,0
375832,0
375833,0
375834,1
375835,0
375836,0
375837,0
375838,0
375839,0
375840,0
375841,0
375842,1
375843,0
375844,1
375845,0
375846,0
375847,0
375848,0
375849,0
375850,0
375851,0
375852,0
375853,0
375854,1
375855,0
375856,0
375857,0
375858,0
375859,0
375860,0
375861,1
375862,0
375863,0
375864,0
375865,0
375866,0
375867,0
375868,0
375869,0
375870,0
375871,0
375872,0
375873,0
375874,0
375875,0
375876,0
375877,0
375878,0
375879,0
375880,0
375881,0
375882,0
375883,0
375884,1
375885,0
375886,0
375887,0
375888,0
375889,0
375890,0
375891,0
375892,0
375893,0
375894,0
375895,0
375896,0
375897,0
375898,0
375899,0
375900,0
375901,0
375902,0
375903,1
375904,0
375905,0
375906,0
375907,0
375908,1
375909,0
375910,1
375911,0
375912,0
375913,0
375914,0
375915,0
375916,0
375917,0
375918,0
375919,0
375920,0
375921,0
375922,0
375923,0
375924,0
375925,0
375926,1
375927,1
375928,0
375929,0
375930,0
375931,0
375932,0
375933,0
375934,0
375935,0
375936,0
375937,0
375938,1
375939,0
375940,0
375941,0
375942,0
375943,0
375944,0
375945,0
375946,0
375947,0
375948,1
375949,0
375950,0
375951,0
375952,0
375953,0
375954,0
375955,0
375956,0
375957,0
375958,0
375959,0
375960,0
375961,0
375962,1
375963,1
375964,0
375965,0
375966,1
375967,0
375968,0
375969,0
375970,1
375971,0
375972,0
375973,0
375974,0
375975,0
375976,1
375977,0
375978,0
375979,0
375980,1
375981,0
375982,0
375983,1
375984,0
375985,0
375986,0
375987,0
375988,0
375989,0
375990,0
375991,1
375992,0
375993,0
375994,0
375995,1
375996,0
375997,0
375998,0
375999,0
376000,0
376001,0
376002,0
376003,0
376004,1
376005,0
376006,0
376007,0
376008,0
376009,0
376010,0
376011,0
376012,0
376013,1
376014,0
376015,0
376016,0
376017,1
376018,0
376019,0
376020,1
376021,0
376022,1
376023,1
376024,0
376025,1
376026,1
376027,1
376028,0
376029,0
376030,0
376031,1
376032,0
376033,0
376034,0
376035,0
376036,0
376037,0
376038,0
376039,1
376040,0
376041,0
376042,0
376043,0
376044,0
376045,0
376046,0
376047,0
376048,1
376049,1
376050,0
376051,0
376052,0
376053,0
376054,0
376055,1
376056,1
376057,0
376058,0
376059,0
376060,0
376061,0
376062,0
376063,1
376064,0
376065,0
376066,0
376067,0
376068,0
376069,0
376070,0
376071,1
376072,0
376073,0
376074,0
376075,0
376076,0
376077,1
376078,0
376079,0
376080,0
376081,0
376082,0
376083,0
376084,0
376085,0
376086,0
376087,0
376088,0
376089,0
376090,0
376091,0
376092,0
376093,0
376094,0
376095,1
376096,0
376097,0
376098,0
376099,0
376100,0
376101,0
376102,0
376103,0
376104,0
376105,0
376106,0
376107,0
376108,0
376109,1
376110,1
376111,0
376112,0
376113,0
376114,0
376115,0
376116,0
376117,0
376118,0
376119,0
376120,1
376121,0
376122,0
376123,1
376124,0
376125,1
376126,1
376127,0
376128,0
376129,0
376130,0
376131,0
376132,0
376133,0
376134,0
376135,0
376136,0
376137,0
376138,0
376139,0
376140,0
376141,0
376142,0
376143,0
376144,0
376145,0
376146,1
376147,0
376148,1
376149,0
376150,0
376151,0
376152,0
376153,0
376154,0
376155,1
376156,1
376157,0
376158,0
376159,1
376160,0
376161,0
376162,1
376163,0
376164,0
376165,0
376166,0
376167,0
376168,0
376169,0
376170,0
376171,0
376172,0
376173,0
376174,0
376175,0
376176,0
376177,0
376178,0
376179,0
376180,0
376181,1
376182,0
376183,1
376184,0
376185,1
376186,0
376187,1
376188,0
376189,0
376190,1
376191,1
376192,0
376193,0
376194,1
376195,0
376196,0
376197,1
376198,0
376199,0
376200,0
376201,0
376202,0
376203,1
376204,0
376205,0
376206,0
376207,1
376208,0
376209,0
376210,0
376211,0
376212,0
376213,1
376214,0
376215,0
376216,1
376217,0
376218,1
376219,0
376220,0
376221,0
376222,1
376223,0
376224,1
376225,0
376226,0
376227,0
376228,0
376229,1
376230,0
376231,0
376232,0
376233,0
376234,0
376235,0
376236,0
376237,0
376238,0
376239,0
376240,0
376241,0
376242,0
376243,1
376244,0
376245,0
376246,0
376247,1
376248,0
376249,0
376250,0
376251,0
376252,1
376253,0
376254,0
376255,0
376256,0
376257,0
376258,0
376259,0
376260,0
376261,0
376262,0
376263,0
376264,0
376265,0
376266,0
376267,0
376268,1
376269,0
376270,1
376271,0
376272,0
376273,1
376274,0
376275,0
376276,0
376277,0
376278,0
376279,0
376280,1
376281,0
376282,1
376283,0
376284,0
376285,1
376286,0
376287,1
376288,0
376289,0
376290,0
376291,0
376292,0
376293,0
376294,0
376295,0
376296,0
376297,0
376298,0
376299,0
376300,0
376301,0
376302,0
376303,0
376304,0
376305,0
376306,0
376307,0
376308,0
376309,0
376310,0
376311,0
376312,0
376313,0
376314,1
376315,1
376316,0
376317,0
376318,0
376319,0
376320,0
376321,1
376322,0
376323,0
376324,0
376325,0
376326,0
376327,1
376328,0
376329,0
376330,0
376331,0
376332,0
376333,0
376334,0
376335,0
376336,0
376337,0
376338,0
376339,1
376340,0
376341,0
376342,0
376343,0
376344,0
376345,1
376346,1
376347,0
376348,0
376349,0
376350,1
376351,1
376352,0
376353,1
376354,0
376355,0
376356,0
376357,0
376358,0
376359,0
376360,1
376361,0
376362,0
376363,0
376364,1
376365,1
376366,0
376367,0
376368,0
376369,0
376370,0
376371,0
376372,1
376373,1
376374,0
376375,0
376376,0
376377,0
376378,0
376379,0
376380,0
376381,0
376382,0
376383,0
376384,1
376385,0
376386,0
376387,0
376388,0
376389,0
376390,0
376391,1
376392,0
376393,0
376394,0
376395,0
376396,0
376397,0
376398,0
376399,0
376400,1
376401,0
376402,0
376403,0
376404,0
376405,0
376406,0
376407,0
376408,0
376409,0
376410,0
376411,0
376412,0
376413,0
376414,0
376415,0
376416,0
376417,0
376418,1
376419,0
376420,0
376421,1
376422,0
376423,0
376424,0
376425,0
376426,0
376427,0
376428,0
376429,1
376430,1
376431,1
376432,0
376433,0
376434,1
376435,0
376436,0
376437,0
376438,0
376439,0
376440,0
376441,1
376442,0
376443,0
376444,0
376445,0
376446,0
376447,0
376448,0
376449,1
376450,1
376451,0
376452,0
376453,0
376454,0
376455,0
376456,0
376457,0
376458,0
376459,0
376460,0
376461,0
376462,0
376463,0
376464,0
376465,0
376466,0
376467,0
376468,0
376469,0
376470,0
376471,0
376472,0
376473,0
376474,1
376475,0
376476,0
376477,0
376478,0
376479,0
376480,0
376481,0
376482,0
376483,0
376484,0
376485,1
376486,0
376487,1
376488,1
376489,0
376490,0
376491,0
376492,0
376493,0
376494,0
376495,0
376496,0
376497,0
376498,0
376499,0
376500,0
376501,0
376502,0
376503,1
376504,0
376505,0
376506,0
376507,0
376508,0
376509,0
376510,0
376511,0
376512,0
376513,0
376514,0
376515,0
376516,0
376517,0
376518,0
376519,0
376520,0
376521,1
376522,0
376523,0
376524,0
376525,1
376526,1
376527,0
376528,0
376529,0
376530,0
376531,0
376532,0
376533,0
376534,0
376535,0
376536,1
376537,0
376538,0
376539,0
376540,0
376541,0
376542,0
376543,0
376544,0
376545,0
376546,0
376547,1
376548,0
376549,0
376550,0
376551,0
376552,1
376553,1
376554,0
376555,0
376556,0
376557,0
376558,0
376559,0
376560,0
376561,0
376562,0
376563,0
376564,0
376565,0
376566,0
376567,1
376568,0
376569,0
376570,0
376571,0
376572,0
376573,0
376574,0
376575,0
376576,0
376577,0
376578,1
376579,0
376580,0
376581,0
376582,0
376583,0
376584,0
376585,0
376586,0
376587,0
376588,0
376589,1
376590,0
376591,0
376592,0
376593,0
376594,0
376595,0
376596,0
376597,1
376598,0
376599,0
376600,0
376601,0
376602,0
376603,0
376604,0
376605,0
376606,0
376607,1
376608,0
376609,0
376610,0
376611,0
376612,0
376613,0
376614,0
376615,0
376616,0
376617,0
376618,1
376619,1
376620,0
376621,0
376622,0
376623,1
376624,0
376625,0
376626,0
376627,0
376628,0
376629,1
376630,0
376631,0
376632,0
376633,0
376634,0
376635,0
376636,0
376637,0
376638,0
376639,0
376640,0
376641,0
376642,0
376643,0
376644,0
376645,0
376646,0
376647,0
376648,0
376649,1
376650,0
376651,0
376652,0
376653,0
376654,1
376655,0
376656,0
376657,0
376658,0
376659,0
376660,0
376661,0
376662,1
376663,0
376664,1
376665,0
376666,0
376667,0
376668,0
376669,0
376670,0
376671,0
376672,0
376673,0
376674,0
376675,1
376676,0
376677,1
376678,0
376679,1
376680,0
376681,0
376682,0
376683,0
376684,1
376685,0
376686,0
376687,0
376688,0
376689,0
376690,0
376691,0
376692,0
376693,0
376694,0
376695,0
376696,0
376697,0
376698,0
376699,0
376700,0
376701,0
376702,0
376703,1
376704,1
376705,0
376706,0
376707,1
376708,0
376709,0
376710,0
376711,0
376712,0
376713,0
376714,0
376715,0
376716,0
376717,0
376718,1
376719,0
376720,0
376721,0
376722,0
376723,0
376724,0
376725,1
376726,0
376727,0
376728,1
376729,0
376730,0
376731,0
376732,0
376733,1
376734,0
376735,0
376736,0
376737,0
376738,0
376739,0
376740,0
376741,1
376742,0
376743,0
376744,0
376745,0
376746,0
376747,0
376748,0
376749,0
376750,0
376751,0
376752,1
376753,0
376754,0
376755,0
376756,0
376757,0
376758,1
376759,0
376760,0
376761,0
376762,0
376763,0
376764,0
376765,0
376766,0
376767,0
376768,0
376769,0
376770,0
376771,0
376772,0
376773,0
376774,0
376775,0
376776,0
376777,0
376778,0
376779,0
376780,0
376781,1
376782,0
376783,0
376784,0
376785,0
376786,0
376787,1
376788,0
376789,0
376790,0
376791,1
376792,1
376793,0
376794,0
376795,0
376796,0
376797,0
376798,0
376799,0
376800,0
376801,0
376802,0
376803,0
376804,1
376805,1
376806,0
376807,1
376808,0
376809,0
376810,0
376811,1
376812,0
376813,0
376814,0
376815,0
376816,0
376817,0
376818,0
376819,1
376820,0
376821,0
376822,0
376823,0
376824,0
376825,1
376826,0
376827,0
376828,0
376829,0
376830,0
376831,0
376832,0
376833,0
376834,0
376835,0
376836,0
376837,0
376838,0
376839,0
376840,0
376841,0
376842,0
376843,0
376844,0
376845,0
376846,0
376847,0
376848,0
376849,0
376850,0
376851,0
376852,0
376853,1
376854,0
376855,0
376856,0
376857,0
376858,1
376859,0
376860,1
376861,0
376862,0
376863,0
376864,0
376865,0
376866,0
376867,0
376868,1
376869,0
376870,0
376871,0
376872,0
376873,0
376874,0
376875,0
376876,0
376877,0
376878,0
376879,0
376880,0
376881,0
376882,0
376883,0
376884,1
376885,0
376886,0
376887,0
376888,0
376889,0
376890,0
376891,0
376892,0
376893,1
376894,0
376895,0
376896,0
376897,0
376898,0
376899,0
376900,0
376901,1
376902,0
376903,0
376904,0
376905,0
376906,0
376907,0
376908,0
376909,0
376910,1
376911,1
376912,0
376913,0
376914,0
376915,0
376916,1
376917,0
376918,0
376919,0
376920,0
376921,0
376922,0
376923,0
376924,0
376925,0
376926,1
376927,1
376928,1
376929,0
376930,0
376931,1
376932,0
376933,0
376934,0
376935,0
376936,0
376937,0
376938,1
376939,0
376940,1
376941,0
376942,0
376943,0
376944,1
376945,0
376946,0
376947,0
376948,0
376949,0
376950,1
376951,0
376952,0
376953,0
376954,0
376955,1
376956,0
376957,0
376958,0
376959,0
376960,0
376961,0
376962,0
376963,0
376964,0
376965,0
376966,0
376967,0
376968,0
376969,0
376970,0
376971,0
376972,0
376973,1
376974,0
376975,0
376976,0
376977,0
376978,0
376979,0
376980,0
376981,0
376982,0
376983,0
376984,0
376985,0
376986,0
376987,1
376988,0
376989,1
376990,1
376991,0
376992,1
376993,0
376994,0
376995,0
376996,1
376997,0
376998,0
376999,0
377000,0
377001,0
377002,0
377003,1
377004,0
377005,0
377006,0
377007,0
377008,0
377009,0
377010,0
377011,0
377012,0
377013,0
377014,0
377015,1
377016,0
377017,0
377018,0
377019,0
377020,0
377021,0
377022,0
377023,0
377024,0
377025,0
377026,0
377027,0
377028,0
377029,0
377030,0
377031,1
377032,1
377033,0
377034,0
377035,0
377036,0
377037,0
377038,0
377039,0
377040,0
377041,1
377042,0
377043,1
377044,1
377045,0
377046,0
377047,0
377048,0
377049,1
377050,0
377051,1
377052,1
377053,0
377054,0
377055,1
377056,0
377057,0
377058,1
377059,0
377060,0
377061,0
377062,0
377063,0
377064,0
377065,1
377066,0
377067,0
377068,0
377069,0
377070,0
377071,0
377072,0
377073,0
377074,0
377075,0
377076,0
377077,0
377078,0
377079,0
377080,0
377081,1
377082,0
377083,0
377084,0
377085,0
377086,0
377087,0
377088,0
377089,0
377090,0
377091,1
377092,1
377093,0
377094,1
377095,0
377096,1
377097,0
377098,1
377099,0
377100,0
377101,0
377102,0
377103,0
377104,0
377105,1
377106,1
377107,0
377108,0
377109,0
377110,0
377111,0
377112,0
377113,1
377114,0
377115,1
377116,0
377117,0
377118,0
377119,0
377120,0
377121,0
377122,0
377123,0
377124,0
377125,0
377126,0
377127,0
377128,0
377129,0
377130,0
377131,0
377132,0
377133,1
377134,0
377135,0
377136,1
377137,1
377138,0
377139,0
377140,0
377141,1
377142,0
377143,0
377144,1
377145,0
377146,1
377147,0
377148,0
377149,0
377150,0
377151,1
377152,0
377153,1
377154,0
377155,0
377156,1
377157,0
377158,0
377159,0
377160,0
377161,0
377162,0
377163,1
377164,0
377165,0
377166,0
377167,0
377168,0
377169,0
377170,0
377171,1
377172,0
377173,0
377174,0
377175,0
377176,0
377177,0
377178,0
377179,1
377180,0
377181,0
377182,0
377183,1
377184,0
377185,0
377186,0
377187,0
377188,0
377189,0
377190,0
377191,0
377192,0
377193,0
377194,1
377195,0
377196,0
377197,0
377198,0
377199,0
377200,1
377201,0
377202,0
377203,0
377204,1
377205,1
377206,1
377207,0
377208,0
377209,0
377210,0
377211,0
377212,1
377213,0
377214,0
377215,0
377216,1
377217,1
377218,0
377219,0
377220,0
377221,0
377222,0
377223,0
377224,0
377225,0
377226,0
377227,0
377228,0
377229,0
377230,0
377231,0
377232,0
377233,0
377234,1
377235,0
377236,0
377237,0
377238,0
377239,1
377240,0
377241,0
377242,0
377243,0
377244,0
377245,0
377246,0
377247,0
377248,0
377249,0
377250,0
377251,0
377252,1
377253,0
377254,0
377255,0
377256,0
377257,1
377258,0
377259,0
377260,0
377261,0
377262,0
377263,0
377264,0
377265,1
377266,0
377267,0
377268,0
377269,1
377270,1
377271,1
377272,0
377273,1
377274,0
377275,0
377276,0
377277,0
